date;close;volume;open;high;low
2004/08/04;67.5481;2870832;68.9362;69.7882;66.495
2004/08/03;69.8744;2029498;71.4635;72.2102;68.8022
2004/08/02;71.8369;2374454;71.8464;73.5121;70.3626
2004/07/30;74.1248;2311303;71.9517;74.1248;70.8412
2004/07/29;72.2676;2468616;70.5445;73.4739;69.6637
2004/07/28;71.0231;7672325;69.8839;76.1065;69.4723
2004/07/27;70.1137;6606616;62.953;70.9944;62.7519
2004/07/26;61.3447;2092890;63.1061;64.6761;60.8852
2004/07/23;63.1061;2985578;65.7579;66.3706;62.7519
2004/07/22;66.4567;4132306;70.1424;70.152;65.4133
2004/07/21;71.0901;1573084;72.8325;74.3833;69.8073
2004/07/20;73.3207;1523384;70.937;73.3781;69.2808
2004/07/19;70.937;4054916;72.0379;72.7559;68.8979
2004/07/16;73.7706;1891166;76.6809;76.9681;72.9665
2004/07/15;75.8576;1354003;77.9445;78.9688;75.7331
2004/07/14;77.7052;2285653;74.1631;78.2604;73.5409
2004/07/13;75.1683;996098;74.6332;76.0778;74.5556
2004/07/12;74.479;1688994;72.8037;75.3502;72.1336
2004/07/09;73.5217;1474582;74.4886;75.6278;72.3729
2004/07/08;73.5409;2246281;74.2876;76.6809;73.1101
2004/07/07;75.1587;3933195;77.8679;80.893;75.0821
2004/07/06;78.1647;2754431;74.077;78.404;74.077
2004/07/02;74.3354;2734437;71.8943;76.1256;70.937
2004/07/01;71.5401;2743249;68.783;73.4643;67.2992
2004/06/30;68.7352;3894871;70.3147;70.7168;67.1364
2004/06/29;65.308;2561162;68.4575;68.4671;64.7432
2004/06/28;68.5724;2924023;70.2764;70.3913;67.8353
2004/06/25;70.6689;3580822;67.9683;70.7455;67.4906
2004/06/24;68.0363;1289266;67.73;69.2138;66.7248
2004/06/23;67.3662;1627346;66.1504;68.065;64.9538
2004/06/22;65.8824;1407992;66.1217;67.5864;65.3654
2004/06/21;66.1983;1912135;66.7439;68.7064;65.5473
2004/06/18;66.2366;1929467;63.3455;66.9928;62.9434
2004/06/17;63.2402;1171122;62.7041;65.0208;62.2254
2004/06/16;62.6083;859503;61.1149;62.9721;60.4831
2004/06/15;61.0575;924885;60.3108;61.651;60.2151
2004/06/14;59.8321;1530517;61.8616;62.101;59.8226
2004/06/10;62.3786;1388091;63.1052;64.3315;61.651
2004/06/09;63.221;2748756;63.4996;64.7623;61.8712
2004/06/08;63.4986;5027009;59.1141;64.2932;58.8748
2004/06/07;59.3535;2247970;60.0236;60.4544;58.0898
2004/06/04;59.8609;6278920;56.5677;60.0906;55.7731
2004/06/03;52.5183;948184;52.8629;53.1692;52.1736
2004/06/02;52.5087;1600972;51.5992;52.748;51.4844
2004/06/01;51.4844;1064221;50.1633;51.6471;49.5889
2004/05/28;50.125;720439;48.756;50.4026;48.756
2004/05/27;48.823;762471;49.2059;50.0867;48.488
2004/05/26;48.9858;1010534;48.823;49.6176;48.4688
2004/05/25;49.0049;1305109;49.0145;49.7325;48.3444
2004/05/24;48.823;1246568;47.6264;49.4261;47.1573
2004/05/21;47.0137;1404798;46.267;47.6264;45.7596
2004/05/20;46.1425;776191;46.5063;46.9084;45.75
2004/05/19;46.4489;1257774;47.0233;47.9614;45.4724
2004/05/18;46.7074;2135405;46.3531;47.9231;45.5299
2004/05/17;46.5446;4143263;43.5195;47.3296;43.1557
2004/05/14;42.409;467505;41.6144;42.4473;41.1741
2004/05/13;41.3272;321354;41.0209;41.4038;40.6188
2004/05/12;41.2602;590675;41.2602;41.4038;40.0157
2004/05/11;41.3272;554100;40.4465;41.6432;40.3316
2004/05/10;40.2742;999591;40.5997;40.705;38.9244
2004/05/07;40.7146;706067;41.3847;42.2176;40.0636
2004/05/06;41.7389;598538;42.409;42.5622;40.8677
2004/05/05;42.409;523811;42.1505;42.9355;42.1027
2004/05/04;42.0548;1058439;41.5187;42.6388;40.8677
2004/05/03;41.2794;956873;42.6388;42.6962;40.5423
2004/04/30;42.7249;1190573;42.1122;42.8685;40.1306
2004/04/29;42.0357;1246494;43.1749;43.1749;41.1741
2004/04/28;43.2323;346949;44.2471;44.4481;42.9834
2004/04/27;44.0269;487084;44.1322;44.8597;43.1749
2004/04/26;44.1992;739462;45.1565;45.4341;43.5769
2004/04/23;44.9459;710632;44.6683;45.9511;43.7493
2004/04/22;44.5534;430394;43.5099;44.9842;42.9355
2004/04/21;43.4142;492609;44.2854;44.4002;43.0313
2004/04/20;44.2854;715899;44.8119;45.7883;43.5099
2004/04/19;44.3715;1295748;42.1122;44.63;42.0931
2004/04/16;42.7154;894035;41.4038;42.7249;41.1645
2004/04/15;41.1645;454978;40.839;41.2784;40.2263
2004/04/14;40.8582;626039;42.074;42.2846;40.7529
2004/04/13;42.3611;567028;43.0878;43.778;42.1505
2004/04/12;43.0887;366702;42.8972;44.0077;42.2463
2004/04/08;43.0791;731873;43.3855;44.4194;42.5335
2004/04/07;43.3376;437983;43.3663;44.2183;42.7441
2004/04/06;43.4908;570797;44.0652;44.0652;43.3376
2004/04/05;44.18;1397470;43.8067;45.0225;43.7397
2004/04/02;44.2758;3449911;42.1218;46.4297;42.1122
2004/04/01;39.9583;850170;39.5084;41.1166;38.9531
2004/03/31;39.7094;821539;39.9679;40.7241;39.4413
2004/03/30;40.054;2098281;38.1011;40.7624;37.8043
2004/03/29;38.2926;1565633;37.3352;39.403;37.0481
2004/03/26;37.0002;369654;36.3779;37.0385;36.3779
2004/03/25;36.3492;891095;35.2866;37.1151;35.2292
2004/03/24;35.4206;444430;35.0664;36.6556;34.7122
2004/03/23;35.1334;583872;36.1386;36.4449;34.3101
2004/03/22;35.861;402479;36.3779;36.5598;35.3345
2004/03/19;36.5024;1921645;35.9376;37.8139;35.7078
2004/03/18;35.4781;4615901;36.646;37.632;34.7984
2004/03/17;33.1997;1249164;32.5104;33.8889;32.5104
2004/03/16;32.3764;348572;32.0317;32.5487;31.4861
2004/03/15;31.7637;339214;32.721;33.2571;31.3616
2004/03/12;32.6157;627334;32.7497;33.3145;32.2615
2004/03/11;32.8359;775809;32.922;33.1518;32.4529
2004/03/10;33.439;746761;32.9029;33.439;30.6532
2004/03/09;32.8359;1787315;31.5626;33.2858;31.352
2004/03/08;31.5435;936060;30.7681;31.7828;30.7681
2004/03/05;31.1223;4650858;31.419;33.305;28.7194
2004/03/04;31.4956;403695;31.151;31.4956;30.4617
2004/03/03;31.285;1732651;29.3034;31.285;29.3034
2004/03/02;29.6298;307511;28.7194;29.715;28.6333
2004/03/01;28.7769;699856;28.7194;29.0066;28.3365
2004/02/27;28.7194;1510434;27.7621;29.7533;27.7621
2004/02/26;27.7621;148601;27.7525;28.0684;27.2452
2004/02/25;27.5132;382078;28.0206;28.0493;27.293
2004/02/24;27.81;204758;28.7673;28.7673;27.7315
2004/02/23;28.7481;512841;28.7673;29.3321;28.4801
2004/02/20;28.8152;333922;28.3652;28.8822;28.2886
2004/02/19;28.729;646592;29.1512;29.7715;28.0972
2004/02/18;29.313;634777;28.5758;29.5714;28.3844
2004/02/17;28.6237;232654;27.5036;28.6237;27.5036
2004/02/13;27.5036;428233;28.3556;28.5088;26.9963
2004/02/12;28.4322;1110700;28.7194;29.8586;28.2408
2004/02/11;28.6907;524542;27.5228;28.8534;27.5228
2004/02/10;27.4921;415673;27.5132;27.6185;27.092
2004/02/09;27.5706;298675;27.6377;27.7047;27.3696
2004/02/06;27.5706;1252322;25.3593;27.9057;25.3305
2004/02/05;25.5411;453385;25.5507;25.8475;25.3593
2004/02/04;25.388;387638;25.4837;26.0102;24.9859
2004/02/03;25.4933;740881;26.2304;26.2974;25.321
2004/02/02;26.2974;838845;26.3931;26.6133;25.8475
2004/01/30;26.4793;690993;26.8048;26.8527;25.6943
2004/01/29;26.8048;837690;26.9867;27.3122;25.9049
2004/01/28;26.9005;676689;27.4941;27.8578;26.5272
2004/01/27;27.6185;796772;27.81;28.2791;27.3122
2004/01/26;27.743;255268;28.5184;28.5758;27.5515
2004/01/23;28.3844;331111;28.2695;28.6141;28.1355
2004/01/22;28.2408;516262;28.6237;29.0066;28.145
2004/01/21;28.9588;516136;28.2886;28.9588;28.0397
2004/01/20;28.2886;610726;28.662;28.8534;27.1303
2004/01/16;28.6045;225714;28.1259;28.7673;28.0972
2004/01/15;28.1355;575296;28.7194;28.863;28.0014
2004/01/14;28.7194;366313;28.8621;28.863;28.4322
2004/01/13;28.7673;460103;29.5044;29.5906;28.4322
2004/01/12;29.446;574979;29.0928;29.7725;28.8343
2004/01/09;28.9099;691032;28.7194;29.4374;28.2408
2004/01/08;29.0449;923640;27.9823;29.581;27.8674
2004/01/07;27.9057;1186890;28.2408;28.3365;27.4462
2004/01/06;28.7194;2720868;27.9536;29.9161;27.8004
2004/01/05;27.877;6205502;24.6987;28.528;24.6987
2004/01/02;22.0182;929245;22.8798;22.9755;21.4534
2003/12/31;22.9277;781667;22.2097;23.2627;22.2097
2003/12/30;22.315;707014;22.4969;22.5639;22.1044
2003/12/29;22.4011;1010381;22.4969;22.6405;22.0182
2003/12/26;22.4969;580179;23.684;23.885;22.4011
2003/12/24;23.6457;342639;24.1722;24.22;23.6457
2003/12/23;24.1818;491113;25.1774;25.321;24.1243
2003/12/22;25.3305;376270;25.5603;25.656;25.0816
2003/12/19;25.7996;896268;25.6082;26.2304;25.3784
2003/12/18;25.79;664527;24.2105;26.307;24.2105
2003/12/17;24.3158;461807;23.9041;24.5168;23.9041
2003/12/16;23.8467;815355;22.9372;24.1722;22.6883
2003/12/15;22.9755;1350436;24.086;24.4115;22.4969
2003/12/12;23.9329;263988;24.4307;24.5551;23.4925
2003/12/11;24.1243;427120;24.8902;25.7517;23.9999
2003/12/10;24.804;640753;24.9189;25.3688;24.67
2003/12/09;25.1295;1066853;25.656;26.0581;24.6987
2003/12/08;26.1921;1131504;27.7612;28.3365;25.3688
2003/12/05;28.145;743340;29.1502;29.1502;27.7726
2003/12/04;29.9639;406084;31.2563;31.2659;29.4087
2003/12/03;31.3425;215207;31.0361;31.7924;31.0361
2003/12/02;31.1893;717887;31.285;33.0752;30.4426
2003/12/01;31.3137;862688;29.2459;31.3137;29.1502
2003/11/28;29.1406;188826;27.6664;29.3417;27.5706
2003/11/26;27.7621;340687;28.5663;28.7003;27.3888
2003/11/25;28.7098;170696;28.7194;28.729;28.1355
2003/11/24;28.7194;185419;27.3792;28.7194;27.3792
2003/11/21;27.3409;81038;27.676;27.8004;27.1303
2003/11/20;27.8961;212031;27.877;28.0972;27.3313
2003/11/19;28.078;130078;27.6664;28.1738;27.6281
2003/11/18;27.7822;292785;28.0694;28.1259;27.676
2003/11/17;28.145;214666;28.7194;28.729;27.2835
